cell_id,x_centroid,y_centroid,transcript_counts,control_probe_counts,control_codeword_counts,total_counts,cell_area,nucleus_area,Cluster
3472,24.017605304718018,5183.212426757812,80,0,0,80,70.48890625,24.8359375,CD8+_T_Cells
3473,20.429373741149902,5254.82783203125,108,1,0,109,211.19578125,30.93203125,B_Cells
3474,24.81152477264404,5335.753808593749,149,0,0,149,240.95375,49.89765625,Macrophages_1
3475,24.06685876846313,5100.638330078124,67,0,0,67,52.51671875,27.7259375,CD4+_T_Cells
3476,24.13816766738892,5238.01044921875,101,0,0,101,176.42546875000002,21.35890625,B_Cells
3477,28.30175361633301,5158.7093505859375,104,1,0,105,185.0503125,24.42953125,Stromal
3478,24.866874122619627,5292.5843505859375,70,0,0,70,142.6034375,30.886875,CD8+_T_Cells
3479,27.54288063049316,5112.764111328125,87,0,0,87,94.24109375,29.125781250000003,IRF7+_DCs
3480,25.218405723571777,5125.409106445312,165,1,0,166,205.05453125,26.01,Stromal
3482,26.63573169708252,5145.08984375,104,0,0,104,169.42625,25.016562500000003,Stromal
3483,27.74258251190185,5189.954736328124,31,0,0,31,58.432187500000005,9.8440625,B_Cells
36278,582.1156829833984,4805.497827148437,120,0,0,120,72.11453125,21.90078125,Stromal
36279,582.774038696289,4837.676635742188,30,0,0,30,38.69890625,8.26359375,IRF7+_DCs
36280,583.3536407470702,4844.199389648437,108,0,0,108,86.33875,37.70546875,CD4+_T_Cells
36281,583.20791015625,4818.889062499999,194,0,0,194,133.12062500000002,20.81703125,Stromal
36282,587.3785858154297,4828.280151367188,127,0,0,127,97.13109375,13.36625,Stromal
36283,585.55537109375,4810.291943359375,50,0,0,50,47.0528125,16.30140625,IRF7+_DCs
36284,589.3814086914062,4833.809301757812,48,0,0,48,46.91734375,8.17328125,LAMP3+_DCs
36285,593.0859436035156,4817.093188476562,121,1,0,122,118.670625,40.32453125,CD4+_T_Cells
36286,591.3188629150391,4806.115405273437,79,0,0,79,49.26546875,22.35234375,Stromal
36287,593.9495361328125,4838.438647460937,142,0,0,142,86.9709375,33.054375,Macrophages_1
36288,592.6452239990234,4848.012353515624,40,0,0,40,28.04203125,15.714375,CD4+_T_Cells
36289,596.2206298828124,4842.801123046875,61,0,0,61,28.85484375,12.1921875,Macrophages_1
36290,599.5904876708984,4808.462451171875,104,1,0,105,83.85515625000001,32.5125,CD4+_T_Cells
36291,600.1983642578125,4849.184423828125,137,0,0,137,126.4375,28.9,CD8+_T_Cells
36293,600.2026184082031,4815.490307617188,49,0,0,49,31.5190625,11.56,CD4+_T_Cells
36558,599.929522705078,4880.563867187499,85,0,0,85,65.1153125,24.1134375,CD4+_T_Cells
36574,600.6242980957031,4892.9307861328125,74,0,0,74,42.943593750000005,15.53375,CD8+_T_Cells
36582,600.8639312744141,4900.306860351562,87,0,0,87,69.901875,28.4484375,CD4+_T_Cells
36598,599.5589965820312,4912.31767578125,177,0,0,177,124.7215625,34.63484375,Stromal
36611,601.2959350585937,4926.272119140624,155,1,0,156,147.4803125,21.133125,Stromal
36623,514.7184234619141,4849.225512695312,68,0,0,68,50.71046875,27.31953125,Stromal
36625,540.7465606689453,4849.107641601562,84,0,0,84,81.1909375,18.42375,B_Cells
36626,589.0718933105469,4853.62451171875,67,0,0,67,65.7475,12.2825,CD4+_T_Cells
36627,532.01865234375,4851.825732421875,103,0,0,103,83.31328125,34.9509375,CD4+_T_Cells
36630,546.1651550292969,4853.979370117188,94,0,0,94,44.11765625,15.6240625,Macrophages_1
36631,576.1244384765624,4855.864477539062,260,0,0,260,205.19,40.41484375,Macrophages_1
36632,519.2455139160156,4855.842065429687,76,0,0,76,43.9821875,23.887656250000003,Macrophages_1
36633,514.4254577636718,4858.806274414063,57,0,0,57,27.7259375,20.3203125,CD8+_T_Cells
36634,531.4015930175781,4859.623486328125,98,0,0,98,53.78109375,29.6225,CD8+_T_Cells
36635,549.4258575439453,4860.271362304688,159,0,0,159,65.97328125,30.164375,Stromal
36637,525.5325256347656,4861.001831054688,76,0,0,76,46.059375,28.6290625,CD4+_T_Cells
36638,520.4418121337891,4862.351953124999,66,0,0,66,37.6603125,25.51328125,CD8+_T_Cells
36639,543.7924285888672,4866.095190429687,115,1,0,116,50.4846875,25.69390625,CD8+_T_Cells
36640,585.8014373779297,4919.3853759765625,263,0,0,263,177.68984375,48.3171875,Stromal
36641,558.549868774414,4863.6037109375,184,0,0,184,111.7165625,31.383593750000003,Stromal
36642,515.2827209472656,4866.978393554688,86,0,0,86,54.59390625,31.02234375,CD4+_T_Cells
36643,529.4240875244141,4868.223510742188,112,0,0,112,66.33453125,17.38515625,Macrophages_1
36644,548.5043670654296,4866.244604492187,32,0,0,32,21.90078125,11.19875,B_Cells
36645,537.0805206298828,4868.580029296875,122,0,0,122,73.19828125000001,25.106875,Macrophages_1
36646,562.7070556640625,4868.7501953125,138,0,0,138,83.1778125,30.11921875,CD8+_T_Cells
36647,522.0144470214843,4870.383374023438,89,0,0,89,59.561093750000005,25.422968750000003,CD4+_T_Cells
36648,550.1115539550781,4870.4833984375,71,0,0,71,43.71125,20.5009375,CD4+_T_Cells
36649,588.7259063720703,4863.099023437499,67,0,0,67,87.6934375,11.42453125,Stromal
36651,572.8294952392578,4871.68037109375,44,0,0,44,34.092968750000004,8.2184375,CD4+_T_Cells
36652,565.2366668701171,4873.947314453125,84,0,0,84,47.504375,25.33265625,CD4+_T_Cells
36653,550.6573303222656,4876.655859375,103,0,0,103,68.7278125,29.75796875,CD4+_T_Cells
36654,522.4052581787109,4876.4205322265625,94,0,0,94,83.44875,25.24234375,Stromal_&_T_Cell_Hybrid
36655,540.3466186523438,4876.520971679687,118,0,0,118,112.48421875,22.1265625,CD4+_T_Cells
36656,571.1780548095703,4876.437963867187,72,0,0,72,41.54375,28.0871875,CD4+_T_Cells
36657,555.5836883544922,4880.700415039062,102,0,0,102,78.97828125000001,31.83515625,CD4+_T_Cells
36658,515.218130493164,4879.926782226562,74,0,0,74,38.834375,11.740625,Stromal
36660,575.5795440673828,4881.340405273438,107,0,0,107,60.509375000000006,31.8803125,CD8+_T_Cells
36661,560.5548706054688,4884.195458984374,104,0,0,104,64.30250000000001,20.00421875,Stromal
36662,534.1549621582031,4882.374267578125,119,0,0,119,101.28546875,22.3975,CD8+_T_Cells
36663,526.7935180664062,4881.93017578125,36,0,0,36,44.02734375,7.99265625,CD4+_T_Cells
36665,593.1950469970703,4884.988598632813,174,0,0,174,103.72390625,36.5765625,CD8+_T_Cells
36666,517.7954193115235,4884.8292236328125,48,0,0,48,48.00109375,10.43109375,CD8+_T_Cells
36668,524.6265472412109,4889.738720703125,87,0,0,87,74.01109375,26.4615625,CD8+_T_Cells
36669,569.963442993164,4889.497998046875,152,0,0,152,104.04,32.467343750000005,Stromal
36670,581.5165740966796,4875.0421875,117,1,0,119,89.27390625000001,32.0609375,CD4+_T_Cells
36671,517.5843719482422,4891.892358398437,72,0,0,72,66.15390625,15.57890625,CD4+_T_Cells
36672,533.7353057861328,4893.877905273437,164,0,0,164,152.80875,22.98453125,Stromal
36673,583.3150421142578,4884.315405273437,168,0,0,168,75.2303125,28.13234375,B_Cells
36674,593.1963439941406,4891.447021484375,69,0,0,69,29.441875,18.5140625,CD4+_T_Cells
36675,545.4896789550781,4897.79296875,144,0,0,144,144.5,30.6159375,CD4+_T_Cells
36676,556.0459381103516,4896.123266601562,149,1,0,150,143.91296875,28.31296875,B_Cells
36677,579.8679870605469,4890.2247314453125,108,0,0,108,46.014218750000005,30.661093750000003,CD4+_T_Cells
36678,587.1220397949219,4891.6470703125,86,0,0,86,31.92546875,20.00421875,CD8+_T_Cells
36680,563.0483215332031,4899.227758789062,102,0,0,102,76.58500000000001,20.1396875,CD4+_T_Cells
36681,569.7953521728515,4899.576806640624,114,0,0,114,71.84359375,30.4353125,CD4+_T_Cells
36682,518.9485015869141,4899.499609375,179,1,0,180,161.0271875,39.60203125,Stromal
36683,585.1830810546875,4897.572583007813,107,0,0,107,48.3171875,27.04859375,Stromal
36684,515.5749603271485,4907.496166992188,117,0,0,117,114.56140625,30.4353125,Macrophages_1
36686,526.0302093505859,4909.916674804687,158,0,0,158,137.275,23.48125,Stromal
36687,563.3239074707031,4908.085522460938,96,0,0,96,94.466875,22.3071875,CD8+_T_Cells
36688,594.0211822509765,4897.312768554687,122,0,0,122,57.3484375,30.02890625,CD8+_T_Cells
36689,583.3032135009765,4909.17001953125,107,0,0,107,79.655625,24.8359375,Stromal
36690,538.8406494140625,4910.17109375,212,0,0,212,248.49484375,25.51328125,Stromal
36691,548.7803680419921,4914.981396484375,141,0,0,141,151.13796875,25.016562500000003,Stromal_&_T_Cell_Hybrid
36692,560.6731567382812,4913.492236328125,91,0,0,91,98.12453125,23.52640625,Stromal
36693,556.3184631347656,4920.781152343749,76,0,0,76,85.84203125,18.92046875,Stromal_&_T_Cell_Hybrid
36694,570.303775024414,4917.2666015625,76,0,0,76,58.20640625,9.16671875,Stromal
36695,575.6434600830078,4921.519921874999,141,0,0,141,91.6671875,13.6371875,Stromal
36696,589.7676544189453,4903.388940429687,143,1,0,144,76.81078125,28.6290625,Stromal
36697,586.6370147705078,4870.853198242187,119,0,0,119,67.41828125,22.98453125,Macrophages_1
36698,573.985482788086,4864.912329101562,226,0,0,226,120.43171875,33.37046875,B_Cells
36699,591.4656311035156,4911.274682617187,91,0,0,91,56.94203125,12.824375,Stromal
36798,601.4519378662109,4941.048754882812,225,2,0,227,137.41046875,20.00421875,Stromal
36814,599.1930877685546,4985.852221679687,99,0,0,99,74.28203125,25.69390625,CD8+_T_Cells
36816,600.1103759765625,4997.609033203124,345,1,0,346,307.5140625,64.30250000000001,Stromal
36824,594.735205078125,5033.949853515624,121,0,0,121,251.02359375,17.74640625,Stromal
36844,599.906591796875,5050.373364257813,111,0,0,111,123.6378125,24.294062500000003,CD8+_T_Cells
37358,382.3324798583984,4803.802392578124,73,1,0,74,50.43953125,30.29984375,CD4+_T_Cells
37359,403.4570602416992,4803.68037109375,84,0,0,84,56.535625,30.39015625,CD4+_T_Cells
37360,425.8825286865234,4803.704858398437,71,0,0,71,43.0790625,22.35234375,IRF7+_DCs
37361,387.77615814208986,4805.699121093749,66,0,0,66,34.860625,29.3515625,CD4+_T_Cells
37362,414.3789688110351,4805.72568359375,94,0,0,94,59.380468750000006,29.080625,CD4+_T_Cells
37363,396.65929107666017,4804.221997070313,31,0,0,31,14.7209375,8.9409375,B_Cells
37364,392.5806762695312,4808.071069335937,55,0,0,55,33.776875000000004,25.69390625,CD4+_T_Cells
37365,399.8227188110352,4809.353540039062,100,0,0,100,60.509375000000006,37.299062500000005,IRF7+_DCs
37366,422.361051940918,4807.968969726562,93,0,0,93,42.7178125,28.13234375,CD8+_T_Cells
37367,431.482650756836,4808.868774414063,55,0,0,55,27.635625,16.25625,CD4+_T_Cells
37368,386.53903045654295,4811.515478515625,79,0,0,79,43.891875,28.76453125,CD4+_T_Cells
37369,409.48070373535154,4811.837133789062,121,0,0,121,87.6934375,45.0659375,CD8+_T_Cells
37370,428.3268493652344,4811.853735351562,47,0,0,47,31.02234375,15.6240625,CD4+_T_Cells
37371,417.9830123901367,4812.39619140625,45,0,0,45,37.52484375,22.71359375,CD4+_T_Cells
37372,392.62044219970704,4814.790551757812,58,0,0,58,40.640625,23.7521875,CD4+_T_Cells
37373,422.988591003418,4815.30810546875,73,0,0,73,40.5503125,25.06171875,CD4+_T_Cells
37374,398.05294036865234,4814.917553710938,23,0,0,23,26.1003125,8.489375,CD4+_T_Cells
37377,352.24059143066404,4813.11337890625,133,0,0,133,81.68765625,30.02890625,CD8+_T_Cells
37378,369.8204788208008,4812.844018554687,31,0,0,31,26.8228125,6.72828125,LAMP3+_DCs
37379,342.5658752441406,4810.93359375,84,0,0,84,55.6325,25.69390625,CD8+_T_Cells
37380,356.9335678100586,4806.911865234375,115,0,0,115,75.681875,20.8621875,CD4+_T_Cells
37381,377.420751953125,4810.12841796875,78,0,0,78,54.32296875,26.190625,CD4+_T_Cells
37382,364.00598907470703,4809.166357421875,76,0,0,76,44.93046875,19.2365625,CD4+_T_Cells
37383,335.0187271118164,4809.95078125,95,0,0,96,64.5734375,30.7965625,CD8+_T_Cells
37384,371.8414077758789,4805.939428710937,68,0,0,68,61.4125,27.13890625,CD4+_T_Cells
37385,365.49821014404296,4803.09599609375,85,0,0,85,45.29171875,31.067500000000003,CD4+_T_Cells
37415,442.4788513183594,4804.241088867188,103,0,0,103,44.11765625,31.42875,CD8+_T_Cells
37416,450.8695922851562,4804.761962890625,91,0,0,91,67.55375000000001,19.73328125,Macrophages_1
37417,434.2533737182617,4803.901171875,82,0,0,82,34.860625,23.43609375,CD8+_T_Cells
37419,473.75251159667965,4804.482641601562,275,0,0,275,191.281875,57.21296875,Endothelial
37420,438.0407348632812,4807.5037109375,46,0,0,46,30.11921875,21.35890625,CD4+_T_Cells
37421,464.9507263183594,4808.5657958984375,165,0,0,165,110.49734375,20.8621875,Endothelial
37422,485.1626617431641,4810.3795166015625,139,0,0,139,113.47765625,36.71203125,Stromal
37423,444.0524200439453,4810.798706054688,70,0,0,70,33.054375,25.2875,CD4+_T_Cells
37424,500.5546966552734,4810.220971679687,84,0,0,84,63.896093750000006,27.09375,CD4+_T_Cells
37425,435.35340881347656,4813.75419921875,77,0,0,77,49.0396875,25.87453125,CD4+_T_Cells
37426,449.8763000488281,4812.226025390625,89,0,0,89,41.001875,27.455,B_Cells
37427,452.7211334228516,4818.940112304687,92,0,1,93,43.6209375,25.422968750000003,CD8+_T_Cells
37428,469.14843139648434,4818.497265625,68,0,0,68,41.95015625,17.74640625,Endothelial
37429,443.7652648925781,4821.9736328125,74,0,0,74,41.182500000000005,26.7325,CD4+_T_Cells
37430,436.95416259765625,4822.667993164062,101,1,0,102,59.696562500000006,27.680781250000003,CD8+_T_Cells
37432,472.29567260742186,4825.529687499999,133,0,0,133,95.00875,31.3384375,Perivascular-Like
37433,484.89345703125,4826.46435546875,117,0,0,117,97.9890625,26.05515625,Endothelial
37434,442.2220977783203,4827.9634765625,43,0,0,43,20.9525,9.16671875,CD8+_T_Cells
37435,457.24339904785154,4830.653759765625,70,0,0,70,48.3171875,27.13890625,CD4+_T_Cells
37436,436.2309051513672,4831.083325195313,75,0,0,75,45.74328125,24.97140625,CD4+_T_Cells
37437,448.1280517578125,4830.866259765625,95,0,0,95,56.67109375,32.647968750000004,CD4+_T_Cells
37438,496.48586120605466,4830.617651367187,30,0,0,30,24.4746875,8.2184375,Perivascular-Like
37439,440.0249328613281,4833.512133789062,40,0,0,40,30.29984375,12.77921875,CD4+_T_Cells
37440,492.8437896728515,4833.210400390625,57,0,0,57,35.89921875,14.3596875,Endothelial
37441,486.09577331542965,4834.182836914062,87,0,0,87,52.561875,12.23734375,Endothelial
37442,464.6826629638672,4834.192797851562,87,0,0,87,76.72046875000001,27.81625,CD4+_T_Cells
37443,453.8261749267578,4838.355224609375,129,0,0,129,78.1203125,47.54953125,Macrophages_1
37444,500.5514282226562,4838.885229492187,126,0,0,126,90.17703125,29.938593750000003,Stromal
37445,446.3724365234375,4838.572290039062,117,0,0,117,65.8378125,34.860625,CD4+_T_Cells
37446,490.30592956542966,4840.2453125,132,0,0,132,102.18859375,41.0921875,Perivascular-Like
37447,440.9423248291016,4840.150268554688,77,1,0,78,43.71125,24.6553125,CD8+_T_Cells
37448,459.9926696777344,4840.913525390625,60,0,0,60,37.6603125,20.5009375,CD8+_T_Cells
37449,466.19044799804686,4841.793408203125,91,0,0,91,58.88375,26.1003125,CD4+_T_Cells
37451,456.4015441894531,4811.3424072265625,79,1,0,80,76.404375,16.436875,Macrophages_1
37452,440.1296783447265,4815.596557617188,48,0,0,48,35.944375,22.578125,CD4+_T_Cells
37453,497.20092163085934,4815.70322265625,97,0,0,97,43.8015625,22.8490625,CD8+_T_Cells
37454,445.9496673583984,4816.869897460937,71,0,0,71,29.1709375,22.44265625,CD4+_T_Cells
37455,476.3375305175781,4817.12763671875,115,0,0,115,62.8575,21.53953125,Endothelial
37456,462.9034423828125,4818.4607421875,122,0,0,122,85.1646875,33.415625,Macrophages_1
37457,483.07257690429685,4818.29306640625,64,0,0,64,51.116875,11.56,Endothelial
37458,492.3988159179688,4820.125878906249,94,0,0,94,76.53984375,29.8934375,Perivascular-Like
37459,456.498403930664,4823.470263671875,75,0,0,75,33.5059375,17.927031250000002,B_Cells
37460,461.80675354003904,4826.528271484375,110,0,0,110,48.45265625,24.79078125,CD4+_T_Cells
37461,495.2288116455078,4825.91650390625,43,0,0,43,35.4928125,12.2825,Perivascular-Like
37462,429.76291046142575,4829.9390625,151,0,0,151,105.665625,24.24890625,CD4+_T_Cells
37463,477.8274688720703,4831.558544921875,83,0,0,83,57.438750000000006,10.5665625,Macrophages_1
37464,475.06984558105466,4837.85302734375,132,0,0,132,101.82734375,21.7653125,CD4+_T_Cells
37470,514.4626037597656,4825.674951171874,102,0,0,102,56.58078125,20.907343750000003,CD8+_T_Cells
37471,513.9322875976562,4820.157421875,74,0,0,74,45.336875,26.6421875,CD4+_T_Cells
37472,512.6574951171875,4840.023681640625,112,0,0,112,61.322187500000005,26.32609375,Endothelial
37473,510.1015289306641,4828.896484375,66,0,0,66,36.5765625,9.4828125,Macrophages_1
37474,512.1912506103515,4812.12890625,76,0,0,76,57.303281250000005,27.86140625,B_Cells
37475,506.4407806396485,4818.634228515625,85,0,0,85,50.71046875,22.758750000000003,CD8+_T_Cells
37476,506.3341156005859,4808.661669921875,76,0,0,76,69.49546875,21.99109375,CD4+_T_Cells
37477,503.6632873535156,4829.077026367188,161,0,0,161,87.51281250000001,31.42875,Macrophages_1
37478,501.5624633789062,4821.651977539063,78,0,0,78,32.87375,12.463125,Macrophages_1
37480,518.0719909667969,4814.572241210937,106,0,0,106,47.685,28.58390625,CD8+_T_Cells
37481,520.0081481933594,4807.36259765625,51,0,0,51,54.368125,23.9328125,CD4+_T_Cells
37482,433.5460693359375,4938.843652343749,142,0,0,142,141.29390625,29.26125,CD8+_T_Cells
37483,438.7732269287109,5051.493554687499,129,0,0,129,157.0534375,42.13078125,CD4+_T_Cells
37484,437.6303649902344,5034.852978515625,137,0,0,137,157.73078125,29.3515625,CD8+_T_Cells
37485,440.64728393554685,4953.296557617187,234,0,0,234,202.25484375,22.44265625,Stromal
37486,443.2128997802734,4930.084252929687,90,0,0,90,83.67453125,29.3515625,CD8+_T_Cells
37487,441.2537078857422,4967.883520507812,114,0,0,114,82.99718750000001,14.269375,Myoepi_ACTA2+
37488,444.93442993164064,4942.592700195312,105,0,0,105,112.66484375,23.9328125,Stromal
37489,447.1302978515625,5043.696215820312,157,0,0,157,143.37109375,40.1890625,Macrophages_1
37490,451.4056671142578,4937.091357421875,165,1,0,166,130.953125,29.39671875,Stromal
37491,446.0462677001953,4996.5125,466,0,0,466,366.26234375,126.57296875,Myoepi_ACTA2+
37492,445.5357177734375,4981.329541015625,342,0,0,342,143.055,63.17359375,Myoepi_ACTA2+
37493,450.0726135253906,4958.4318359375,372,0,0,372,178.00593750000002,65.6571875,Myoepi_ACTA2+
37494,451.4380920410157,4970.6373046875,440,0,0,440,172.4065625,102.73046875,Myoepi_ACTA2+
37495,457.2276275634766,4976.190112304687,220,0,0,220,99.705,44.7046875,Myoepi_ACTA2+
37496,460.902279663086,4957.720874023437,334,1,0,335,158.27265625,80.1975,Myoepi_ACTA2+
37497,462.48207397460936,4983.449145507812,100,0,0,100,74.64328125,24.92625,DCIS_2
37498,460.1664154052734,5058.48447265625,140,0,0,140,256.66812500000003,59.10953125,Stromal
37499,459.9292724609375,4996.891015624999,380,0,0,380,281.45890625,112.4390625,Myoepi_ACTA2+
37500,470.7743988037109,5042.95869140625,135,0,0,135,214.62765625,32.331875000000004,CD8+_T_Cells
37501,470.68251953125,4962.218652343749,239,0,0,239,124.40546875,32.6028125,DCIS_2
37502,472.6094421386719,4990.474926757813,145,0,0,145,82.0940625,33.55109375,Myoepi_ACTA2+
37503,466.71889648437497,5004.7755126953125,209,0,0,209,121.2896875,46.1496875,Myoepi_ACTA2+
37504,470.3367401123047,4978.962573242187,362,0,0,362,176.60609375,88.686875,DCIS_2
37505,468.39259338378906,4947.800195312499,610,0,0,610,331.44687500000003,121.24453125,Myoepi_ACTA2+
37506,479.2116241455078,4999.801684570312,325,0,0,326,156.601875,87.82890625,Myoepi_ACTA2+
37507,480.4530578613281,4969.417504882812,473,2,0,475,267.5959375,81.5521875,DCIS_2
37508,480.3098693847656,5020.668603515624,270,0,0,270,251.7009375,34.27359375,Endothelial
37509,480.6212524414062,4946.826098632812,471,3,0,474,256.98421875,112.8003125,DCIS_2
37510,489.4171752929688,5024.964672851563,133,0,0,133,175.386875,24.92625,CD8+_T_Cells
37511,481.4899810791016,5036.6251953125,202,0,0,202,247.0046875,41.22765625,Macrophages_1
